ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/26888/title_panel.png	-94.15789473684211,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/26888/word_cloud.png	-116.17894736842106,38,131.93052631578948	0,0,1	0,1,0	-1,0,0	92.35136842105263	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/26888/Landsat Niijima and Shikinejima Island.jpg	-116.17894736842106,38,130.61122105263158	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/26888/Niijima tomb of an exile.jpg	0,38,263.19473684210527	1,0,0	0,1,0	0,0,1	-62.452631578947376	-10	0.2	2.5627530364372473	Wooden_thin	-1:-1	3
4	./Images/26888/caption/caption1.png	0,38,263.19473684210527	1,0,0	0,1,0	0,0,1	-46.910121457489886	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/26888/NiijimaPortTyoJpDec04-001.jpg	0,38,263.19473684210527	1,0,0	0,1,0	0,0,1	5.0	-10	0.2	2.5627530364372473	Wooden_thin	-1:-1	5
6	./Images/26888/caption/caption2.png	0,38,263.19473684210527	1,0,0	0,1,0	0,0,1	20.54251012145749	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/26888/Nii-jima zenkei.JPG	116.17894736842106,38,133.26315789473685	0,0,-1	0,1,0	1,0,0	95.78156210526316	-10	0.2	4.5	Wooden_thin	-1:-1	7
8	./Images/26888/caption/caption3.png	116.17894736842106,38,133.26315789473685	0,0,-1	0,1,0	1,0,0	117.78156210526316	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/26888/NiijimaFromKozuTyoJpDec04-1.jpg	116.17894736842106,38,133.26315789473685	0,0,-1	0,1,0	1,0,0	0.0	-10	0.2	4.5	Wooden_thin	-1:-1	9
10	./Images/26888/caption/caption4.png	116.17894736842106,38,133.26315789473685	0,0,-1	0,1,0	1,0,0	22.0	-20	1.5	0.7	none(caption)	-1:-1	10
11	./Images/26888/Nijima kaigan.JPG	116.17894736842106,38,133.26315789473685	0,0,-1	0,1,0	1,0,0	-95.78156210526316	-10	0.2	4.5	Wooden_thin	-1:-1	11
12	./Images/26888/caption/caption5.png	116.17894736842106,38,133.26315789473685	0,0,-1	0,1,0	1,0,0	-73.78156210526316	-20	1.5	0.7	none(caption)	-1:-1	12
