id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/27197/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	1	11
2	Images/27197/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	1	12
3	Images/27197/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	1	13
4	Images/27197/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	1	14
5	Images/27197/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	1	15
6	Images/27197/sec2/sec2_03.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	1	16
7	Images/27197/sec2/sec2_04.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	1	17
8	Images/27197/sec2/sec2_05.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	1	18
9	Images/27197/sec2/sec2_06.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	1	19
10	Images/27197/sec2/sec2_07.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	1	20
11	Images/27197/sec2/sec2_08.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	2	21
12	Images/27197/sec2/sec2_09.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	2	22
13	Images/27197/sec2/sec2_10.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	23
14	Images/27197/sec2/sec2_11.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	2	24
15	Images/27197/sec2/sec2_12.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	2	25
16	Images/27197/sec2/sec2_13.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	2	26
17	Images/27197/sec2/sec2_14.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	2	27
18	Images/27197/sec2/sec2_15.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	28
19	Images/27197/sec2/sec2_16.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	29
20	Images/27197/sec2/sec2_17.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	2	30
21	Images/27197/sec2/sec2_18.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	31
22	Images/27197/sec2/sec2_19.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	3	32
23	Images/27197/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	3	33
24	Images/27197/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	34
25	Images/27197/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	3	35
26	Images/27197/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	3	36
27	Images/27197/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	3	37
28	Images/27197/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	38
