id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/10847/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-54.59999999999999	0,11.09834,0	1.4	1	14
2	Images/10847/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-38.999999999999986	0,11.09834,0	1.4	1	15
3	Images/10847/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-23.399999999999988	0,11.09834,0	1.4	1	16
4	Images/10847/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	-7.79999999999999	0,11.09834,0	1.4	1	17
5	Images/10847/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	7.800000000000011	0,11.09834,0	1.4	1	18
6	Images/10847/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000013	0,11.09834,0	1.4	1	19
7	Images/10847/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	39.00000000000001	0,11.09834,0	1.4	1	20
8	Images/10847/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	54.600000000000016	0,11.09834,0	1.4	1	21
9	Images/10847/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	2	22
10	Images/10847/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	2	23
11	Images/10847/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	24
12	Images/10847/sec4/sec4_04.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	2	25
13	Images/10847/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	2	26
14	Images/10847/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	2	27
15	Images/10847/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	2	28
16	Images/10847/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	29
17	Images/10847/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	30
18	Images/10847/sec5/sec5_06.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	2	31
19	Images/10847/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	-54.59999999999999	0,11.09834,0	1.4	3	32
20	Images/10847/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	-38.999999999999986	0,11.09834,0	1.4	3	33
21	Images/10847/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	-23.399999999999988	0,11.09834,0	1.4	3	34
22	Images/10847/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	-7.79999999999999	0,11.09834,0	1.4	3	35
23	Images/10847/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	7.800000000000011	0,11.09834,0	1.4	3	36
24	Images/10847/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000013	0,11.09834,0	1.4	3	37
25	Images/10847/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	39.00000000000001	0,11.09834,0	1.4	3	38
