ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/27211/title_panel.png	-77.73684210526315,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/27211/word_cloud.png	-100.16842105263157,38,99.41684210526314	0,0,1	0,1,0	-1,0,0	69.5917894736842	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/27211/Aix galericulata (wild living in Warsaw).JPG	-100.16842105263157,38,98.42267368421051	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/27211/Female_Mandarin_Duck_800.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-58.87631578947368	-10	0.2	1.6552920763447077	Wooden_thin	-1:-1	3
4	./Images/27211/Ente_englischer_Garten.JPG	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-16.292105263157893	-10	0.2	1.6552920763447077	Wooden_thin	-1:-1	4
5	./Images/27211/caption/caption2.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-3.7744650086755342	-20	1.5	0.7	none(caption)	-1:-1	5
6	./Images/27211/Mandarin_duckling_800.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	26.292105263157893	-10	0.2	1.6552920763447077	Wooden_thin	-1:-1	6
7	./Images/27211/caption/caption3.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	38.80974551764025	-20	1.5	0.7	none(caption)	-1:-1	7
8	./Images/27211/Aix galericulata 2016 07 10.webm	100.16842105263157,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	72.17662736842104	-10	0.2	4.5	Wooden_thin	-1:-1	8
9	./Images/27211/caption/caption4.png	100.16842105263157,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	94.17662736842104	-20	1.5	0.7	none(caption)	-1:-1	9
10	./Images/27211/Aix galericulata (female) capturing acorn.JPG	100.16842105263157,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	0.0	-10	0.2	4.5	Wooden_thin	-1:-1	10
11	./Images/27211/caption/caption5.png	100.16842105263157,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	22.0	-20	1.5	0.7	none(caption)	-1:-1	11
12	./Images/27211/Pair of mandarin ducks.jpg	100.16842105263157,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-72.17662736842107	-10	0.2	4.5	Wooden_thin	-1:-1	12
13	./Images/27211/caption/caption6.png	100.16842105263157,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	-50.176627368421066	-20	1.5	0.7	none(caption)	-1:-1	13
