ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/26747/title_panel.png	-94.15789473684211,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/26747/word_cloud.png	-116.17894736842106,38,107.54526315789474	0,0,1	0,1,0	-1,0,0	75.28168421052631	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/26747/NASA NorthSea1 2.jpg	-116.17894736842106,38,106.46981052631578	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/26747/Nseamap.gif	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	-62.452631578947376	-10	0.2	2.0890688259109313	Wooden_thin	-1:-1	3
4	./Images/26747/caption/caption1.png	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	-48.48906882591094	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/26747/North Sea 01 ubt.jpeg	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	5.0	-10	0.2	2.0890688259109313	Wooden_thin	-1:-1	5
6	./Images/26747/caption/caption2.png	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	18.963562753036438	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/26747/Afsluitdijk 1031.jpg	116.17894736842106,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	78.07786105263159	-10	0.2	4.5	Wooden_thin	-1:-1	7
8	./Images/26747/caption/caption3.png	116.17894736842106,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	100.07786105263159	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/26747/Watersnoodramp 1953.jpg	116.17894736842106,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	1.4210854715202004e-14	-10	0.2	4.5	Wooden_thin	-1:-1	9
10	./Images/26747/caption/caption4.png	116.17894736842106,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	22.000000000000014	-20	1.5	0.7	none(caption)	-1:-1	10
11	./Images/26747/north sea eez.PNG	116.17894736842106,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	-78.07786105263158	-10	0.2	4.5	Wooden_thin	-1:-1	11
12	./Images/26747/caption/caption5.png	116.17894736842106,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	-56.077861052631576	-20	1.5	0.7	none(caption)	-1:-1	12
