id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/26507/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	1	10
2	Images/26507/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	1	11
3	Images/26507/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	1	12
4	Images/26507/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	1	13
5	Images/26507/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	1	14
6	Images/26507/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	1	15
7	Images/26507/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	1	16
8	Images/26507/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	1	17
9	Images/26507/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	1	18
10	Images/26507/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	1	19
11	Images/26507/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	2	20
12	Images/26507/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	2	21
13	Images/26507/sec7/sec7_02.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	2	22
14	Images/26507/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	23
15	Images/26507/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	-23.4	0,11.09834,0	1.4	2	24
16	Images/26507/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999997	0,11.09834,0	1.4	2	25
17	Images/26507/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	2	26
18	Images/26507/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	2	27
19	Images/26507/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	28
20	Images/26507/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	54.60000000000001	0,11.09834,0	1.4	2	29
21	Images/26507/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	2	30
22	Images/26507/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	85.8	0,11.09834,0	1.4	2	31
23	Images/26507/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	32
24	Images/26507/sec15/sec15_01.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	3	33
25	Images/26507/sec15/sec15_02.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	3	34
26	Images/26507/sec16/sec16_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	35
27	Images/26507/sec16/sec16_02.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	3	36
28	Images/26507/sec17/sec17_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	3	37
29	Images/26507/sec17/sec17_02.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	3	38
30	Images/26507/sec17/sec17_03.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	39
31	Images/26507/sec18/sec18_01.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	40
32	Images/26507/sec19/sec19_01.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	3	41
