ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/27197/title_panel.png	-135.21052631578948,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/27197/word_cloud.png	-156.20526315789473,38,148.1873684210526	0,0,1	0,1,0	-1,0,0	103.73115789473682	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/27197/Adriano score vs Milan February 2009.jpg	-156.20526315789473,38,146.70549473684207	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
1	./Images/27197/caption/caption0.png	-156.20526315789473,38,146.70549473684207	0,0,1	0,1,0	-1,0,0	35	-2	1	0.8	Wooden_thin2	-1:-1	23
3	./Images/27197/Maglia Inter 2009-2010.jpg	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	-100.90394736842106	-10	0.2	4.5	Wooden_thin	-1:-1	3
4	./Images/27197/caption/caption1.png	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	-78.90394736842106	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/27197/GiuseppeMeazzaNeazzurro.jpg	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	-30.301315789473676	-10	0.2	4.5	Wooden_thin	-1:-1	5
6	./Images/27197/caption/caption2.png	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	-8.301315789473676	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/27197/InternazionaleFans2007.jpg	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	40.301315789473705	-10	0.2	4.5	Wooden_thin	-1:-1	7
8	./Images/27197/caption/caption3.png	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	62.301315789473705	-20	1.5	0.7	none(caption)	-1:-1	8
9	Images/27197/table/fixed_ミラノダービー.png	156.20526315789473,38,149.68421052631578	0,0,-1	0,1,0	1,0,0	80.68802210526314	-10	0.2	6.285398633480702	Wooden_thin	-1:-1	9
10	Images/27197/table/fixed_過去の成績.png	156.20526315789473,38,149.68421052631578	0,0,-1	0,1,0	1,0,0	-80.68802210526314	-10	0.2	24.802860475831032	Wooden_thin	-1:-1	10
