id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/26624/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	1	9
2	Images/26624/sec0/sec0_02.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	1	10
3	Images/26624/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	1	11
4	Images/26624/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	1	12
5	Images/26624/sec1/sec1_03.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	1	13
6	Images/26624/sec1/sec1_04.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	1	14
7	Images/26624/sec1/sec1_05.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	1	15
8	Images/26624/sec1/sec1_06.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	1	16
9	Images/26624/sec1/sec1_07.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	1	17
10	Images/26624/sec1/sec1_08.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	1	18
11	Images/26624/sec1/sec1_09.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	2	19
12	Images/26624/sec1/sec1_10.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	2	20
13	Images/26624/sec1/sec1_11.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	21
14	Images/26624/sec1/sec1_12.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	2	22
15	Images/26624/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	2	23
16	Images/26624/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	2	24
17	Images/26624/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	2	25
18	Images/26624/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	26
19	Images/26624/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	27
20	Images/26624/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	2	28
21	Images/26624/sec3/sec3_05.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	29
22	Images/26624/sec3/sec3_06.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	3	30
23	Images/26624/sec3/sec3_07.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	3	31
24	Images/26624/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	32
25	Images/26624/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	3	33
26	Images/26624/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	3	34
27	Images/26624/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	3	35
28	Images/26624/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	36
29	Images/26624/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	37
