ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/27283/title_panel.png	-61.31578947368419,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/27283/word_cloud.png	-84.15789473684208,38,83.16	0,0,1	0,1,0	-1,0,0	58.211999999999996	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/27283/Rhododendron quinquefolium02.JPG	-84.15789473684208,38,82.3284	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/27283/Rhododendron pentaphyllum var. nikoense in Mount Gozaisho 2011-05-08.jpg	0,38,165.9	1,0,0	0,1,0	0,0,1	-52.6315789473684	-10	0.2	1.6153846153846154	Wooden_thin	-1:-1	3
4	./Images/27283/caption/caption1.png	0,38,165.9	1,0,0	0,1,0	0,0,1	-40.24696356275302	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/27283/Rhododendron quinquefolium Shiroyashio in gozaishodake 2010 6 2.jpg	0,38,165.9	1,0,0	0,1,0	0,0,1	-29.57894736842104	-10	0.2	1.6153846153846154	Wooden_thin	-1:-1	5
6	./Images/27283/caption/caption2.png	0,38,165.9	1,0,0	0,1,0	0,0,1	-17.194331983805657	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/27283/Rhododendron albrechtii in Mount Haku 2010-06-11.jpg	0,38,165.9	1,0,0	0,1,0	0,0,1	-6.526315789473685	-10	0.2	1.6153846153846154	Wooden_thin	-1:-1	7
8	./Images/27283/caption/caption3.png	0,38,165.9	1,0,0	0,1,0	0,0,1	5.858299595141699	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/27283/Rhododendron pentaphyllum var. nikoense in Mount Kunimi.jpg	0,38,165.9	1,0,0	0,1,0	0,0,1	16.52631578947367	-10	0.2	1.6153846153846154	Wooden_thin	-1:-1	9
10	./Images/27283/caption/caption4.png	0,38,165.9	1,0,0	0,1,0	0,0,1	28.910931174089054	-20	1.5	0.7	none(caption)	-1:-1	10
11	./Images/27283/Rhododendron albrechtii in Mount Betsu 2004-06-13.jpg	0,38,165.9	1,0,0	0,1,0	0,0,1	39.57894736842104	-10	0.2	1.6153846153846154	Wooden_thin	-1:-1	11
12	./Images/27283/caption/caption5.png	0,38,165.9	1,0,0	0,1,0	0,0,1	51.96356275303643	-20	1.5	0.7	none(caption)	-1:-1	12
13	Images/27283/table/fixed_ヤシオツツジの種一覧表.png	84.15789473684208,38,84.0	0,0,-1	0,1,0	1,0,0	0.0	-10	0.2	9.450000000000001	Wooden_thin	-1:-1	13
