id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/27333/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-179.4	0,11.09834,0	1.4	1	13
2	Images/27333/sec0/sec0_02.jpg,Wooden_thin2	4	7.699999999999999	-163.8	0,11.09834,0	1.4	1	14
3	Images/27333/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-148.20000000000002	0,11.09834,0	1.4	1	15
4	Images/27333/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-132.60000000000002	0,11.09834,0	1.4	1	16
5	Images/27333/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	1	17
6	Images/27333/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	1	18
7	Images/27333/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	1	19
8	Images/27333/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	1	20
9	Images/27333/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	1	21
10	Images/27333/sec3/sec3_05.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	1	22
11	Images/27333/sec3/sec3_06.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	1	23
12	Images/27333/sec3/sec3_07.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	1	24
13	Images/27333/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999983	0,11.09834,0	1.4	1	25
14	Images/27333/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	23.399999999999977	0,11.09834,0	1.4	1	26
15	Images/27333/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	1	27
16	Images/27333/sec4/sec4_04.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	1	28
17	Images/27333/sec4/sec4_05.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	1	29
18	Images/27333/sec4/sec4_06.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	1	30
19	Images/27333/sec4/sec4_07.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	1	31
20	Images/27333/sec4/sec4_08.jpg,Wooden_thin2	4	7.699999999999999	116.99999999999997	0,11.09834,0	1.4	1	32
21	Images/27333/sec4/sec4_09.jpg,Wooden_thin2	4	7.699999999999999	132.6	0,11.09834,0	1.4	1	33
22	Images/27333/sec4/sec4_10.jpg,Wooden_thin2	4	7.699999999999999	148.19999999999996	0,11.09834,0	1.4	1	34
23	Images/27333/sec4/sec4_11.jpg,Wooden_thin2	4	7.699999999999999	163.79999999999998	0,11.09834,0	1.4	1	35
24	Images/27333/sec4/sec4_12.jpg,Wooden_thin2	4	7.699999999999999	179.4	0,11.09834,0	1.4	1	36
25	Images/27333/sec4/sec4_13.jpg,Wooden_thin2	4	7.699999999999999	-179.4	0,11.09834,0	1.4	2	37
26	Images/27333/sec4/sec4_14.jpg,Wooden_thin2	4	7.699999999999999	-163.8	0,11.09834,0	1.4	2	38
27	Images/27333/sec4/sec4_15.jpg,Wooden_thin2	4	7.699999999999999	-148.20000000000002	0,11.09834,0	1.4	2	39
28	Images/27333/sec4/sec4_16.jpg,Wooden_thin2	4	7.699999999999999	-132.60000000000002	0,11.09834,0	1.4	2	40
29	Images/27333/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	2	41
30	Images/27333/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	2	42
31	Images/27333/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	2	43
32	Images/27333/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	2	44
33	Images/27333/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	2	45
34	Images/27333/sec5/sec5_06.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	46
35	Images/27333/sec5/sec5_07.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	2	47
36	Images/27333/sec5/sec5_08.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	2	48
37	Images/27333/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999983	0,11.09834,0	1.4	2	49
38	Images/27333/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	23.399999999999977	0,11.09834,0	1.4	2	50
39	Images/27333/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	51
40	Images/27333/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	52
41	Images/27333/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	2	53
42	Images/27333/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	2	54
43	Images/27333/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	2	55
44	Images/27333/sec9/sec9_04.jpg,Wooden_thin2	4	7.699999999999999	116.99999999999997	0,11.09834,0	1.4	2	56
45	Images/27333/sec9/sec9_05.jpg,Wooden_thin2	4	7.699999999999999	132.6	0,11.09834,0	1.4	2	57
46	Images/27333/sec9/sec9_06.jpg,Wooden_thin2	4	7.699999999999999	148.19999999999996	0,11.09834,0	1.4	2	58
47	Images/27333/sec9/sec9_07.jpg,Wooden_thin2	4	7.699999999999999	163.79999999999998	0,11.09834,0	1.4	2	59
48	Images/27333/sec9/sec9_08.jpg,Wooden_thin2	4	7.699999999999999	179.4	0,11.09834,0	1.4	2	60
49	Images/27333/sec9/sec9_09.jpg,Wooden_thin2	4	7.699999999999999	-179.4	0,11.09834,0	1.4	3	61
50	Images/27333/sec9/sec9_10.jpg,Wooden_thin2	4	7.699999999999999	-163.8	0,11.09834,0	1.4	3	62
51	Images/27333/sec9/sec9_11.jpg,Wooden_thin2	4	7.699999999999999	-148.20000000000002	0,11.09834,0	1.4	3	63
52	Images/27333/sec9/sec9_12.jpg,Wooden_thin2	4	7.699999999999999	-132.60000000000002	0,11.09834,0	1.4	3	64
53	Images/27333/sec9/sec9_13.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	3	65
54	Images/27333/sec9/sec9_14.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	3	66
55	Images/27333/sec9/sec9_15.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	3	67
56	Images/27333/sec9/sec9_16.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	68
57	Images/27333/sec9/sec9_17.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	3	69
58	Images/27333/sec9/sec9_18.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	3	70
59	Images/27333/sec9/sec9_19.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	71
60	Images/27333/sec9/sec9_20.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	3	72
61	Images/27333/sec9/sec9_21.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999983	0,11.09834,0	1.4	3	73
62	Images/27333/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	23.399999999999977	0,11.09834,0	1.4	3	74
63	Images/27333/sec10/sec10_02.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	75
64	Images/27333/sec10/sec10_03.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	76
65	Images/27333/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	3	77
66	Images/27333/sec11/sec11_02.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	3	78
67	Images/27333/sec11/sec11_03.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	3	79
68	Images/27333/sec11/sec11_04.jpg,Wooden_thin2	4	7.699999999999999	116.99999999999997	0,11.09834,0	1.4	3	80
69	Images/27333/sec11/sec11_05.jpg,Wooden_thin2	4	7.699999999999999	132.6	0,11.09834,0	1.4	3	81
70	Images/27333/sec11/sec11_06.jpg,Wooden_thin2	4	7.699999999999999	148.19999999999996	0,11.09834,0	1.4	3	82
71	Images/27333/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	163.79999999999998	0,11.09834,0	1.4	3	83
