id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/10989/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-54.59999999999999	0,11.09834,0	1.4	1	4
2	Images/10989/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-38.999999999999986	0,11.09834,0	1.4	1	5
3	Images/10989/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-23.399999999999988	0,11.09834,0	1.4	1	6
4	Images/10989/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-7.79999999999999	0,11.09834,0	1.4	1	7
5	Images/10989/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	7.800000000000011	0,11.09834,0	1.4	1	8
6	Images/10989/sec2/sec2_03.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000013	0,11.09834,0	1.4	1	9
7	Images/10989/sec2/sec2_04.jpg,Wooden_thin2	4	7.699999999999999	39.00000000000001	0,11.09834,0	1.4	1	10
8	Images/10989/sec2/sec2_05.jpg,Wooden_thin2	4	7.699999999999999	54.600000000000016	0,11.09834,0	1.4	1	11
9	Images/10989/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	-23.4	0,11.09834,0	1.4	2	12
10	Images/10989/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999999	0,11.09834,0	1.4	2	13
11	Images/10989/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	7.800000000000001	0,11.09834,0	1.4	2	14
12	Images/10989/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	23.4	0,11.09834,0	1.4	2	15
13	Images/10989/sec4/sec4_04.jpg,Wooden_thin2	4	7.699999999999999	-54.59999999999999	0,11.09834,0	1.4	3	16
14	Images/10989/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	-38.999999999999986	0,11.09834,0	1.4	3	17
15	Images/10989/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	-23.399999999999988	0,11.09834,0	1.4	3	18
16	Images/10989/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	-7.79999999999999	0,11.09834,0	1.4	3	19
