ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/26881/title_panel.png	-143.42105263157893,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/26881/word_cloud.png	-164.21052631578945,38,140.05894736842106	0,0,1	0,1,0	-1,0,0	98.04126315789473	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/26881/Bemani series logo.png	-164.21052631578945,38,138.65835789473684	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/26881/Iidx15.jpg	0,38,279.4105263157895	1,0,0	0,1,0	0,0,1	-114.36842105263156	-10	0.2	3.2647773279352226	Wooden_thin	-1:-1	3
4	./Images/26881/caption/caption1.png	0,38,279.4105263157895	1,0,0	0,1,0	0,0,1	-96.48582995951415	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/26881/DDR White.jpg	0,38,279.4105263157895	1,0,0	0,1,0	0,0,1	-54.68421052631578	-10	0.2	3.2647773279352226	Wooden_thin	-1:-1	5
6	./Images/26881/caption/caption2.png	0,38,279.4105263157895	1,0,0	0,1,0	0,0,1	-36.80161943319837	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/26881/GITADORA XG Standard.JPG	0,38,279.4105263157895	1,0,0	0,1,0	0,0,1	5.0	-10	0.2	3.2647773279352226	Wooden_thin	-1:-1	7
8	./Images/26881/caption/caption3.png	0,38,279.4105263157895	1,0,0	0,1,0	0,0,1	22.88259109311741	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/26881/Jubeat.jpg	0,38,279.4105263157895	1,0,0	0,1,0	0,0,1	64.68421052631578	-10	0.2	3.2647773279352226	Wooden_thin	-1:-1	9
10	./Images/26881/caption/caption4.png	0,38,279.4105263157895	1,0,0	0,1,0	0,0,1	82.56680161943319	-20	1.5	0.7	none(caption)	-1:-1	10
11	Images/26881/table/fixed_連動企画.png	164.21052631578945,38,141.47368421052633	0,0,-1	0,1,0	1,0,0	76.26209684210527	-10	0.2	8.67375	Wooden_thin	-1:-1	11
12	Images/26881/table/fixed_開発部署について.png	164.21052631578945,38,141.47368421052633	0,0,-1	0,1,0	1,0,0	-76.26209684210525	-10	0.2	11.846250000000001	Wooden_thin	-1:-1	12
