id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/10928/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	1	5
2	Images/10928/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	1	6
3	Images/10928/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	1	7
4	Images/10928/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	1	8
5	Images/10928/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	1	9
6	Images/10928/sec2/sec2_03.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	1	10
7	Images/10928/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	1	11
8	Images/10928/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	1	12
9	Images/10928/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	1	13
10	Images/10928/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	70.2	0,11.09834,0	1.4	1	14
11	Images/10928/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	15
12	Images/10928/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	-23.4	0,11.09834,0	1.4	2	16
13	Images/10928/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000001	0,11.09834,0	1.4	2	17
14	Images/10928/sec4/sec4_04.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	2	18
15	Images/10928/sec4/sec4_05.jpg,Wooden_thin2	4	7.699999999999999	23.4	0,11.09834,0	1.4	2	19
16	Images/10928/sec4/sec4_06.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	20
17	Images/10928/sec4/sec4_07.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	21
18	Images/10928/sec4/sec4_08.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	3	22
19	Images/10928/sec4/sec4_09.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	3	23
20	Images/10928/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	24
21	Images/10928/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000004	0,11.09834,0	1.4	3	25
22	Images/10928/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	3	26
