ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/26662/title_panel.png	-69.52631578947368,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/26662/word_cloud.png	-92.16315789473684,38,99.41684210526314	0,0,1	0,1,0	-1,0,0	69.5917894736842	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/26662/Joden-Zen-station-entrance-20100907.jpg	-92.16315789473684,38,98.42267368421051	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/26662/Joden-Zen-station-platform-20100907.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-59.30263157894737	-10	0.2	1.9311740890688258	Wooden_thin	-1:-1	3
4	./Images/26662/caption/caption1.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-45.86538461538461	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/26662/Zen Castle honmaru 1.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-33.58157894736842	-10	0.2	1.9311740890688258	Wooden_thin	-1:-1	5
6	./Images/26662/caption/caption2.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-20.144331983805667	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/26662/Zen Castle park 2.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	-7.860526315789471	-10	0.2	1.9311740890688258	Wooden_thin	-1:-1	7
8	./Images/26662/caption/caption3.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	5.576720647773282	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/26662/Kasukawa Museum of History and Folklore 1.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	17.86052631578947	-10	0.2	1.9311740890688258	Wooden_thin	-1:-1	9
10	./Images/26662/caption/caption4.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	31.297773279352224	-20	1.5	0.7	none(caption)	-1:-1	10
11	./Images/26662/Kasukawa archaeological operations center 1.jpg	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	43.58157894736841	-10	0.2	1.9311740890688258	Wooden_thin	-1:-1	11
12	./Images/26662/caption/caption5.png	0,38,198.3315789473684	1,0,0	0,1,0	0,0,1	57.01882591093117	-20	1.5	0.7	none(caption)	-1:-1	12
13	Images/26662/table/fixed_利用状況.png	92.16315789473684,38,100.42105263157893	0,0,-1	0,1,0	1,0,0	0.0	-10	0.2	9.450000000000001	Wooden_thin	-1:-1	13
