id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/27309/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	1	11
2	Images/27309/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	1	12
3	Images/27309/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	1	13
4	Images/27309/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	1	14
5	Images/27309/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	-39.00000000000001	0,11.09834,0	1.4	1	15
6	Images/27309/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	1	16
7	Images/27309/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	1	17
8	Images/27309/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	1	18
9	Images/27309/sec5/sec5_02.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	1	19
10	Images/27309/sec5/sec5_03.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	1	20
11	Images/27309/sec5/sec5_04.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	1	21
12	Images/27309/sec5/sec5_05.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	1	22
13	Images/27309/sec5/sec5_06.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	1	23
14	Images/27309/sec5/sec5_07.jpg,Wooden_thin2	4	7.699999999999999	101.39999999999998	0,11.09834,0	1.4	1	24
15	Images/27309/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	2	25
16	Images/27309/sec6/sec6_02.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	2	26
17	Images/27309/sec6/sec6_03.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	2	27
18	Images/27309/sec7/sec7_01.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	2	28
19	Images/27309/sec8/sec8_01.jpg,Wooden_thin2	4	7.699999999999999	-54.6	0,11.09834,0	1.4	2	29
20	Images/27309/sec8/sec8_02.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	2	30
21	Images/27309/sec8/sec8_03.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	2	31
22	Images/27309/sec8/sec8_04.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999997	0,11.09834,0	1.4	2	32
23	Images/27309/sec9/sec9_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	2	33
24	Images/27309/sec9/sec9_02.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	2	34
25	Images/27309/sec9/sec9_03.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	2	35
26	Images/27309/sec9/sec9_04.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	2	36
27	Images/27309/sec9/sec9_05.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	2	37
28	Images/27309/sec9/sec9_06.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	2	38
29	Images/27309/sec9/sec9_07.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	2	39
30	Images/27309/sec9/sec9_08.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	2	40
31	Images/27309/sec9/sec9_09.jpg,Wooden_thin2	4	7.699999999999999	-101.4	0,11.09834,0	1.4	3	41
32	Images/27309/sec9/sec9_10.jpg,Wooden_thin2	4	7.699999999999999	-85.80000000000001	0,11.09834,0	1.4	3	42
33	Images/27309/sec9/sec9_11.jpg,Wooden_thin2	4	7.699999999999999	-70.2	0,11.09834,0	1.4	3	43
34	Images/27309/sec10/sec10_01.jpg,Wooden_thin2	4	7.699999999999999	-54.60000000000001	0,11.09834,0	1.4	3	44
35	Images/27309/sec11/sec11_01.jpg,Wooden_thin2	4	7.699999999999999	-39.00000000000001	0,11.09834,0	1.4	3	45
36	Images/27309/sec12/sec12_01.jpg,Wooden_thin2	4	7.699999999999999	-23.400000000000006	0,11.09834,0	1.4	3	46
37	Images/27309/sec12/sec12_02.jpg,Wooden_thin2	4	7.699999999999999	-7.800000000000011	0,11.09834,0	1.4	3	47
38	Images/27309/sec13/sec13_01.jpg,Wooden_thin2	4	7.699999999999999	7.799999999999997	0,11.09834,0	1.4	3	48
39	Images/27309/sec13/sec13_02.jpg,Wooden_thin2	4	7.699999999999999	23.39999999999999	0,11.09834,0	1.4	3	49
40	Images/27309/sec13/sec13_03.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	3	50
41	Images/27309/sec14/sec14_01.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	3	51
42	Images/27309/sec15/sec15_01.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	3	52
43	Images/27309/sec16/sec16_01.jpg,Wooden_thin2	4	7.699999999999999	85.79999999999998	0,11.09834,0	1.4	3	53
