ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/26462/title_panel.png	-77.73684210526315,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/26462/word_cloud.png	-100.16842105263157,38,107.54526315789474	0,0,1	0,1,0	-1,0,0	75.28168421052631	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/26462/Colisa lalia (Neon Dwarf gourami).jpg	-100.16842105263157,38,106.46981052631578	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/26462/Colisa lalia Neon Red 1.jpg	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	-51.77894736842104	-10	0.2	2.0890688259109313	Wooden_thin	-1:-1	3
4	./Images/26462/caption/caption1.png	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	-37.81538461538461	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/26462/Sphaerichthys osphromenoides.jpg	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	5.0	-10	0.2	2.0890688259109313	Wooden_thin	-1:-1	5
6	./Images/26462/caption/caption2.png	0,38,214.54736842105262	1,0,0	0,1,0	0,0,1	18.963562753036438	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/26462/Trichogaster Leeri.jpg	100.16842105263157,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	78.07786105263159	-10	0.2	4.5	Wooden_thin	-1:-1	7
8	./Images/26462/caption/caption3.png	100.16842105263157,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	100.07786105263159	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/26462/Trichopsis pumila.jpg	100.16842105263157,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	1.4210854715202004e-14	-10	0.2	4.5	Wooden_thin	-1:-1	9
10	./Images/26462/caption/caption4.png	100.16842105263157,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	22.000000000000014	-20	1.5	0.7	none(caption)	-1:-1	10
11	./Images/26462/Osphronemus Gourami (better).png	100.16842105263157,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	-78.07786105263158	-10	0.2	4.5	Wooden_thin	-1:-1	11
12	./Images/26462/caption/caption5.png	100.16842105263157,38,108.63157894736842	0,0,-1	0,1,0	1,0,0	-56.077861052631576	-20	1.5	0.7	none(caption)	-1:-1	12
