ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/10847/title_panel.png	-118.78947368421052,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/10847/word_cloud.png	-140.19473684210527,38,148.1873684210526	0,0,1	0,1,0	-1,0,0	103.73115789473682	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/10847/Einsteinium.jpg	-140.19473684210527,38,146.70549473684207	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/10847/Ivy Mike - mushroom cloud.jpg	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	-99.32894736842105	-10	0.2	2.878542510121457	Wooden_thin	-1:-1	3
4	./Images/10847/caption/caption1.png	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	-82.7338056680162	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/10847/Albert Ghiorso ca 1970.jpg	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	-57.597368421052636	-10	0.2	2.878542510121457	Wooden_thin	-1:-1	5
6	./Images/10847/caption/caption2.png	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	-41.00222672064778	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/10847/Einstein1921 by F Schmutzer 2.jpg	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	-15.865789473684202	-10	0.2	2.878542510121457	Wooden_thin	-1:-1	7
8	./Images/10847/caption/caption3.png	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	0.7293522267206534	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/10847/EinsteiniumGlow.JPG	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	25.86578947368423	-10	0.2	2.878542510121457	Wooden_thin	-1:-1	9
10	./Images/10847/caption/caption4.png	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	42.46093117408908	-20	1.5	0.7	none(caption)	-1:-1	10
11	./Images/10847/EsProduction.png	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	67.59736842105264	-10	0.2	2.878542510121457	Wooden_thin	-1:-1	11
12	./Images/10847/caption/caption5.png	0,38,295.62631578947367	1,0,0	0,1,0	0,0,1	84.19251012145749	-20	1.5	0.7	none(caption)	-1:-1	12
13	Images/10847/table/fixed_歴史.png	140.19473684210527,38,149.68421052631578	0,0,-1	0,1,0	1,0,0	0.0	-10	0.2	9.450000000000001	Wooden_thin	-1:-1	13
