id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/10958/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-46.8	0,11.09834,0	1.4	1	5
2	Images/10958/sec0/sec0_02.jpg,Wooden_thin2	4	7.699999999999999	-31.199999999999996	0,11.09834,0	1.4	1	6
3	Images/10958/sec0/sec0_03.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999998	0,11.09834,0	1.4	1	7
4	Images/10958/sec0/sec0_04.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	1	8
5	Images/10958/sec0/sec0_05.jpg,Wooden_thin2	4	7.699999999999999	15.600000000000001	0,11.09834,0	1.4	1	9
6	Images/10958/sec0/sec0_06.jpg,Wooden_thin2	4	7.699999999999999	31.200000000000003	0,11.09834,0	1.4	1	10
7	Images/10958/sec0/sec0_07.jpg,Wooden_thin2	4	7.699999999999999	46.8	0,11.09834,0	1.4	1	11
8	Images/10958/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-46.8	0,11.09834,0	1.4	2	12
9	Images/10958/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-31.199999999999996	0,11.09834,0	1.4	2	13
10	Images/10958/sec1/sec1_03.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999998	0,11.09834,0	1.4	2	14
11	Images/10958/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	15
12	Images/10958/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	15.600000000000001	0,11.09834,0	1.4	2	16
13	Images/10958/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	31.200000000000003	0,11.09834,0	1.4	2	17
14	Images/10958/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	46.8	0,11.09834,0	1.4	2	18
15	Images/10958/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	-46.8	0,11.09834,0	1.4	3	19
16	Images/10958/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	-31.199999999999996	0,11.09834,0	1.4	3	20
17	Images/10958/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	-15.599999999999998	0,11.09834,0	1.4	3	21
18	Images/10958/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	3	22
19	Images/10958/sec5/sec5_01.jpg,Wooden_thin2	4	7.699999999999999	15.600000000000001	0,11.09834,0	1.4	3	23
20	Images/10958/sec6/sec6_01.jpg,Wooden_thin2	4	7.699999999999999	31.200000000000003	0,11.09834,0	1.4	3	24
