id	data	x	y	z	theta	size	parent	uniqueCode
1	Images/26800/sec0/sec0_01.jpg,Wooden_thin2	4	7.699999999999999	-132.6	0,11.09834,0	1.4	1	5
2	Images/26800/sec1/sec1_01.jpg,Wooden_thin2	4	7.699999999999999	-117.0	0,11.09834,0	1.4	1	6
3	Images/26800/sec1/sec1_02.jpg,Wooden_thin2	4	7.699999999999999	-101.39999999999999	0,11.09834,0	1.4	1	7
4	Images/26800/sec1/sec1_03.jpg,Wooden_thin2	4	7.699999999999999	-85.8	0,11.09834,0	1.4	1	8
5	Images/26800/sec1/sec1_04.jpg,Wooden_thin2	4	7.699999999999999	-70.19999999999999	0,11.09834,0	1.4	1	9
6	Images/26800/sec1/sec1_05.jpg,Wooden_thin2	4	7.699999999999999	-54.599999999999994	0,11.09834,0	1.4	1	10
7	Images/26800/sec2/sec2_01.jpg,Wooden_thin2	4	7.699999999999999	-39.0	0,11.09834,0	1.4	1	11
8	Images/26800/sec2/sec2_02.jpg,Wooden_thin2	4	7.699999999999999	-23.39999999999999	0,11.09834,0	1.4	1	12
9	Images/26800/sec2/sec2_03.jpg,Wooden_thin2	4	7.699999999999999	-7.799999999999997	0,11.09834,0	1.4	1	13
10	Images/26800/sec3/sec3_01.jpg,Wooden_thin2	4	7.699999999999999	7.800000000000011	0,11.09834,0	1.4	1	14
11	Images/26800/sec3/sec3_02.jpg,Wooden_thin2	4	7.699999999999999	23.400000000000006	0,11.09834,0	1.4	1	15
12	Images/26800/sec3/sec3_03.jpg,Wooden_thin2	4	7.699999999999999	39.0	0,11.09834,0	1.4	1	16
13	Images/26800/sec3/sec3_04.jpg,Wooden_thin2	4	7.699999999999999	54.599999999999994	0,11.09834,0	1.4	1	17
14	Images/26800/sec3/sec3_05.jpg,Wooden_thin2	4	7.699999999999999	70.19999999999999	0,11.09834,0	1.4	1	18
15	Images/26800/sec3/sec3_06.jpg,Wooden_thin2	4	7.699999999999999	85.80000000000001	0,11.09834,0	1.4	1	19
16	Images/26800/sec3/sec3_07.jpg,Wooden_thin2	4	7.699999999999999	101.4	0,11.09834,0	1.4	1	20
17	Images/26800/sec3/sec3_08.jpg,Wooden_thin2	4	7.699999999999999	117.0	0,11.09834,0	1.4	1	21
18	Images/26800/sec3/sec3_09.jpg,Wooden_thin2	4	7.699999999999999	132.6	0,11.09834,0	1.4	1	22
19	Images/26800/sec3/sec3_10.jpg,Wooden_thin2	4	7.699999999999999	-140.4	0,11.09834,0	1.4	2	23
20	Images/26800/sec3/sec3_11.jpg,Wooden_thin2	4	7.699999999999999	-124.80000000000001	0,11.09834,0	1.4	2	24
21	Images/26800/sec3/sec3_12.jpg,Wooden_thin2	4	7.699999999999999	-109.2	0,11.09834,0	1.4	2	25
22	Images/26800/sec3/sec3_13.jpg,Wooden_thin2	4	7.699999999999999	-93.60000000000001	0,11.09834,0	1.4	2	26
23	Images/26800/sec3/sec3_14.jpg,Wooden_thin2	4	7.699999999999999	-78.0	0,11.09834,0	1.4	2	27
24	Images/26800/sec3/sec3_15.jpg,Wooden_thin2	4	7.699999999999999	-62.400000000000006	0,11.09834,0	1.4	2	28
25	Images/26800/sec3/sec3_16.jpg,Wooden_thin2	4	7.699999999999999	-46.80000000000001	0,11.09834,0	1.4	2	29
26	Images/26800/sec3/sec3_17.jpg,Wooden_thin2	4	7.699999999999999	-31.200000000000003	0,11.09834,0	1.4	2	30
27	Images/26800/sec3/sec3_18.jpg,Wooden_thin2	4	7.699999999999999	-15.600000000000009	0,11.09834,0	1.4	2	31
28	Images/26800/sec3/sec3_19.jpg,Wooden_thin2	4	7.699999999999999	0.0	0,11.09834,0	1.4	2	32
29	Images/26800/sec4/sec4_01.jpg,Wooden_thin2	4	7.699999999999999	15.599999999999994	0,11.09834,0	1.4	2	33
30	Images/26800/sec4/sec4_02.jpg,Wooden_thin2	4	7.699999999999999	31.19999999999999	0,11.09834,0	1.4	2	34
31	Images/26800/sec4/sec4_03.jpg,Wooden_thin2	4	7.699999999999999	46.79999999999998	0,11.09834,0	1.4	2	35
