ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
1	./Images/27323/title_panel.png	-192.68421052631578,28.656,30	0,0,1	0,1,0	-1,0,0	0	-2.443498	0.2	1.4	none(caption)	4:3	22
1	./Images/27323/word_cloud.png	-212.2421052631579,38,229.47157894736839	0,0,1	0,1,0	-1,0,0	160.63010526315787	5	0.2	2.5	Wooden_thin2	-1:-1	23
1	./Images/27323/BSS sanin.JPG	-212.2421052631579,38,227.1768631578947	0,0,1	0,1,0	-1,0,0	0	5	0.2	5.6	Wooden_thin2	-1:-1	23
3	./Images/27323/Nakanoshima Festival Tower Osaka Japan01.jpg	0,38,457.78421052631575	1,0,0	0,1,0	0,0,1	-159.3684210526316	-10	0.2	4.5	Wooden_thin	-1:-1	3
4	./Images/27323/caption/caption1.png	0,38,457.78421052631575	1,0,0	0,1,0	0,0,1	-137.3684210526316	-20	1.5	0.7	none(caption)	-1:-1	4
5	./Images/27323/Radio_Sanin_1954.jpg	0,38,457.78421052631575	1,0,0	0,1,0	0,0,1	-93.62105263157895	-10	0.2	4.5	Wooden_thin	-1:-1	5
6	./Images/27323/caption/caption2.png	0,38,457.78421052631575	1,0,0	0,1,0	0,0,1	-71.62105263157895	-20	1.5	0.7	none(caption)	-1:-1	6
7	./Images/27323/Open a Radio Sanin.jpg	0,38,457.78421052631575	1,0,0	0,1,0	0,0,1	-27.873684210526335	-10	0.2	4.5	Wooden_thin	-1:-1	7
8	./Images/27323/caption/caption3.png	0,38,457.78421052631575	1,0,0	0,1,0	0,0,1	-5.873684210526335	-20	1.5	0.7	none(caption)	-1:-1	8
9	./Images/27323/BSS_Old-Logo.png	0,38,457.78421052631575	1,0,0	0,1,0	0,0,1	37.87368421052631	-10	0.2	4.5	Wooden_thin	-1:-1	9
10	./Images/27323/caption/caption4.png	0,38,457.78421052631575	1,0,0	0,1,0	0,0,1	59.87368421052631	-20	1.5	0.7	none(caption)	-1:-1	10
11	./Images/27323/JNNID.png	0,38,457.78421052631575	1,0,0	0,1,0	0,0,1	103.62105263157889	-10	0.2	4.5	Wooden_thin	-1:-1	11
12	./Images/27323/caption/caption5.png	0,38,457.78421052631575	1,0,0	0,1,0	0,0,1	125.62105263157889	-20	1.5	0.7	none(caption)	-1:-1	12
13	Images/27323/table/fixed_2021年3月31日.png	212.2421052631579,38,231.7894736842105	0,0,-1	0,1,0	1,0,0	199.91563957894735	-10	0.2	3.1500000000000004	Wooden_thin	-1:-1	13
14	Images/27323/table/fixed_平日.png	212.2421052631579,38,231.7894736842105	0,0,-1	0,1,0	1,0,0	99.95781978947366	-10	0.2	11.024999999999999	Wooden_thin	-1:-1	14
15	Images/27323/table/fixed_送信所・中継局.png	212.2421052631579,38,231.7894736842105	0,0,-1	0,1,0	1,0,0	-2.842170943040401e-14	-10	0.2	4.21875	Wooden_thin	-1:-1	15
16	Images/27323/table/fixed_週末.png	212.2421052631579,38,231.7894736842105	0,0,-1	0,1,0	1,0,0	-99.95781978947369	-10	0.2	11.024999999999999	Wooden_thin	-1:-1	16
17	Images/27323/table/fixed_過去の資本構成.png	212.2421052631579,38,231.7894736842105	0,0,-1	0,1,0	1,0,0	-199.91563957894735	-10	0.2	3.1500000000000004	Wooden_thin	-1:-1	17
